Pole QRS,Max,Min,R,QRSend-QRSonset,QR,RS,typ pobudzenia
0.0174865971450654,1.01208272193719,1.01208272193719,0.367278218237833,13,0.0109932962370876,2.65482260230072,/
0.0229405291080816,1.06878207326311,1.06878207326311,0.261943891834850,23,0.0991079300734166,0.287902152917323,/
0.0191732232085085,1.01753664541596,1.01753664541596,0.109038342576938,18,0.0233452335088217,0.601553666316133,/
0.0179872755103551,0.966552968862194,0.966552968862194,0.420121565892641,17,0.0315237552398421,2.42723608407844,/
0.0179622900612587,1.10627020926527,1.10627020926527,0.356333898956242,12,0.0401703732749069,0.252634137417837,/
0.0173410152300934,1.01985587456316,1.01985587456316,0.717932759911517,12,0.0385783168249171,1.92522638313709,/
0.0194878062272083,1.06953329856161,1.06953329856161,0.286493363805456,17,0.0548044905613835,0.0933382950761085,/
0.0168966078615438,0.997765574888992,0.997765574888992,0.535592940168536,12,0.0442887063914670,0.694561157046266,/
0.0182990258104095,1.01290317077228,1.01290317077228,0.401231545053336,17,0.197047065417909,0.503702081387822,/
0.0166160084197414,0.975570376067128,0.975570376067128,0.368165872472799,18,0.128968284327809,2.62900115586362,/
0.0172159700596319,1.02137269697163,1.02137269697163,0.337756105246722,12,0.00856611116743442,2.52639472814163,/
0.0179680830035251,1.04500300491087,1.04500300491087,0.638638473986321,17,0.172644975565331,0.835977791385976,/
0.0235751834738108,0.941701836042918,0.941701836042918,0.219946311982359,27,0.0612449456329709,0.396774633408128,/
0.0182072415481990,1.07372948081796,1.07372948081796,0.371272190928845,18,0.0775213009124380,0.484954616456501,/
0.0160615229704016,0.925406965405419,0.925406965405419,0.145962905744162,12,0.00611500176159266,1.83293660200394,/
0.0192895198271603,1.02602370928328,1.02602370928328,0.783177718386423,17,0.120391233653577,1.67331270389449,/
0.0210830566046935,1.01292626749092,1.01292626749092,0.218110897114713,17,0.0896936217550975,0.250246550458081,/
0.0166663071976781,0.952746430354340,0.952746430354340,0.298385900699173,18,0.129307434485902,0.297685593860430,/
0.0176669502973128,1.04762991503944,1.04762991503944,0.200786522450518,19,0.0253461305994698,2.57507293321355,/
0.0164073873549604,0.935765746592499,0.935765746592499,0.449931666758179,13,0.0497513329628103,0.539625636637659,/
0.0186740204030573,1.06210864822918,1.06210864822918,0.437370321825864,17,0.0688722383554824,2.78407388209773,/
0.0204251121572181,0.942295419418671,0.942295419418671,0.234809303921922,17,0.109667360101373,0.412158864230770,/
0.0166743622638476,1.02873187865421,1.02873187865421,0.520341136764372,12,0.0338937367915415,0.742242587390366,/
0.0165251930688616,0.957423388676468,0.957423388676468,0.658372649606925,12,0.0232360340590271,1.82337005586113,/
0.0191059294208946,1.06702611619252,1.06702611619252,0.481103933499668,18,0.104204996196151,2.75805435170170,/
0.0128495783771003,0.910764820520602,0.910764820520602,0.253367322331278,11,0.511018525115608,0.344232276194559,/
0.0174998237197280,1.05754240304596,1.05754240304596,0.518795720069826,12,0.0239510786353640,0.721029593149139,/
0.0161774964453251,0.912536710383098,0.912536710383098,0.373740641020068,18,0.134155821463645,2.50668572035694,/
0.0199536325486521,0.969134725323997,0.969134725323997,0.207646654549223,21,0.101712490856965,0.284662923063599,/
0.0213466391215036,1.05015298317903,1.05015298317903,0.232696261636154,17,0.0714309053992884,0.268674477528355,/
0.0162464861113469,0.945126809110942,0.945126809110942,0.372452672925097,12,0.0160478201127002,2.56925774588693,/
0.0165960401538084,0.997273447921964,0.997273447921964,0.246541897862282,12,0.0552918787384677,0.0791509944588625,/
0.0182219935278366,0.974934859946125,0.974934859946125,0.0888070212593640,22,0.0567850916962269,0.363083082313619,/
0.0161220893169403,0.965594910993528,0.965594910993528,0.123281867145827,12,0.00696744547827201,1.92778871447508,/
0.0207996375498848,0.935421894949774,0.935421894949774,0.205710544415589,23,0.0871897364126460,0.161505620112764,/
0.0194393643453789,0.869398345655491,0.869398345655491,0.214429305061278,22,0.136856462088534,0.303423557717613,/
0.0167644274862190,0.990344280751891,0.990344280751891,0.346572007471988,13,0.111073275139052,0.403297641374130,/
0.0203209973663929,0.934444055750228,0.934444055750228,0.215763027762042,23,0.0475075216972069,0.362023598283387,/
0.0157596435603010,0.887471149178909,0.887471149178909,0.658903859751360,13,0.0212028141290017,1.04192583699330,/
0.0171207511418322,0.946062738856991,0.946062738856991,0.200532650382672,17,0.0311376595530436,2.15721499385178,/
0.0206622398135118,0.907794346518015,0.907794346518015,0.262989413273907,17,0.0502098686696658,0.114391240135935,/
0.0165898829134390,0.996019434468879,0.996019434468879,0.481077894381367,12,0.0725216617638542,0.648858335342367,/
0.0120220640885712,0.897866851423297,0.897866851423297,0.253145096671435,11,0.613837616303424,0.163435364116625,/
0.0195698798911670,0.948813714816148,0.948813714816148,0.246573952998165,17,0.182628628644076,0.0924227604279145,/
0.0161588021909472,0.970783358729742,0.970783358729742,0.294355052173034,17,0.0843390317644747,2.43286940641726,/
0.0183006374120271,0.992025972241460,0.992025972241460,0.746386121274399,17,0.151742448878797,1.68898550021298,/
0.0181195735519750,1.02540225566311,1.02540225566311,0.315597916770350,17,0.0353163750150385,2.42807276580931,/
0.0165766523308553,0.894515157642679,0.894515157642679,0.374584246686712,17,0.0503504435212813,2.41804500051771,/
0.0183046004674361,1.00008990228539,1.00008990228539,0.743267689720732,17,0.0747073057535599,1.70063466642239,/
0.0158168740182443,0.916408414296239,0.916408414296239,0.353797277317439,13,0.0758277099205641,0.396338249163535,/
0.0168168455289861,0.945994337909286,0.945994337909286,0.354311965437348,18,0.0468132294245822,2.43365424816055,/
0.0206421428456063,0.978154079274878,0.978154079274878,0.237635113868481,21,0.0392335504766816,0.126246256581381,/
0.0183224761980100,0.914033997406615,0.914033997406615,0.370903098913048,18,0.0535086964565465,0.337160487730589,/
0.0184561178221096,0.793804486751400,0.793804486751400,0.167552608624493,22,0.0901577344721521,0.847872045738655,/
0.0189898392500260,1.00958271730303,1.00958271730303,0.640251742426713,18,0.0708358554252043,0.719257113332607,/
0.0176801119621367,0.966228184091253,0.966228184091253,0.174588565491151,13,0.00833634614453208,2.15687857337366,/
0.0170901704361747,0.957291266677777,0.957291266677777,0.441513036316890,13,0.0258236892618311,0.504821697194508,/
0.0204490501010607,0.910749647718677,0.910749647718677,0.222431995318361,18,0.0362209582464595,0.0513052200315951,/
0.0174562143227987,0.988541914410630,0.988541914410630,0.487399962097010,18,0.143450716547746,2.58459552565754,/
0.0207957049572151,0.977402306269920,0.977402306269920,0.237793157813062,26,0.0772321595625996,0.0183826772161558,/
0.0223233322710068,1.00597513420402,1.00597513420402,0.247817422386153,23,0.154871228671934,0.300671117899113,/
0.0188276093053575,0.995317328118060,0.995317328118060,0.134466741595509,16,0.0209843025718437,0.576060995964198,/
0.0170698365731063,0.945973998512378,0.945973998512378,0.669453412703195,12,0.0220794916287011,0.667794387541108,/
0.0164800548218277,0.969858434482014,0.969858434482014,0.309025485524873,12,0.00944788111284223,2.37859764763779,/
0.0178875507577700,0.987996776460616,0.987996776460616,0.549787257518477,17,0.0784695564195488,0.686075662110035,/
0.0191967559857514,1.07301638451165,1.07301638451165,0.576214513103893,17,0.0586676994634715,2.55967017586620,/
0.0158971743759111,0.901037618368947,0.901037618368947,0.197190283142916,13,0.0219424805338647,2.38332151506551,/
0.0190958806918126,1.02969929574729,1.02969929574729,0.508924563050093,18,0.0391685462427144,0.602684451278567,/
0.0168882135100200,0.985065616965767,0.985065616965767,0.355711366034141,12,0.148821021359722,0.174565242454432,/
0.0200605822866183,1.10852163741870,1.10852163741870,0.353482798010891,18,0.0232383847504608,2.77200029557999,/
0.0207483973178704,0.928196068814900,0.928196068814900,0.271836501464841,17,0.0505762017652590,0.239606266011015,/
0.0225525653116551,1.05713389012155,1.05713389012155,0.246469090396124,23,0.201626548892990,0.302660236466039,/
0.0206761702235197,0.974633423579393,0.974633423579393,0.265531479300418,17,0.0707483808344175,0.0496344596849668,/
0.0190551364041302,1.04922693839659,1.04922693839659,0.256171336216165,17,0.0555668501330489,0.0411184467220141,/
0.0184608006333890,0.974751957651192,0.974751957651192,0.229712492520043,18,0.0652160348104420,2.28878093876801,/
0.0184036925047500,1.00364871652601,1.00364871652601,0.298513541300781,18,0.152266448105059,0.197618567395036,/
0.0165361520987833,1.01312202002530,1.01312202002530,0.505776109066873,12,0.0531201849438957,0.683991308959477,/
0.0178572633645264,0.968341553594000,0.968341553594000,0.393637004390943,17,0.104134176032645,2.48631764022561,/
0.0169836646310920,0.971039339602094,0.971039339602094,0.574842654553589,18,0.0404485284491769,2.34470367290388,/
0.0176380610387772,0.986090996455200,0.986090996455200,0.386380844709251,17,0.0248648590627815,2.55674330315222,/
0.0187658577177516,1.02395340837931,1.02395340837931,0.446670418760112,18,0.0359298292100541,2.66814593506232,/
0.0223237333484784,1.05081356312662,1.05081356312662,0.222790298062401,22,0.169283556843970,0.263322780047178,/
0.0177461375307875,0.992657927021680,0.992657927021680,0.710796763145469,17,0.0612573441816708,1.79132058828949,/
0.0173106432724837,0.969499376168665,0.969499376168665,0.189836091720077,13,0.0163495889205591,2.19754008580583,/
0.0172012591181929,1.01840920475509,1.01840920475509,0.585480396286422,13,0.0592787854688583,1.08414136556157,/
0.0152835515551933,1.03315787124504,1.03315787124504,0.242011380481509,12,0.289758311587759,0.399760588309904,/
0.0206602207488981,0.984440500627359,0.984440500627359,0.259862093567013,16,0.104631167493195,0.291902267605145,/
0.0160951768802467,0.976227186831382,0.976227186831382,0.466131719827505,12,0.0691445323753065,0.614985427586108,/
0.0167282911561351,1.03700892021306,1.03700892021306,0.575670263287256,12,0.0950718311928241,0.801642140821526,/
0.0188689752373299,1.10289004546515,1.10289004546515,0.645136630372429,18,0.0270092953738415,2.31004059997923,/
0.0179010213766499,0.962076390101900,0.962076390101900,0.258815610091325,17,0.0397330032976949,0.0101523028695645,/
0.0154337335136832,0.932476403679377,0.932476403679377,0.498966258312176,12,0.111407516626801,0.650960034654552,/
0.0177689376775219,1.08682207917340,1.08682207917340,0.602740205646767,12,0.0213894710043511,0.843267658816860,/
0.0144867089191210,0.915498753073656,0.915498753073656,0.240280308235663,12,0.236467699933039,0.372722321358920,/
0.0156396228102947,0.962934292638141,0.962934292638141,0.244513977622864,12,0.0127967100565480,2.32463220358361,/
0.0161133655616998,0.969060887931959,0.969060887931959,0.326382657916011,13,0.183386653422905,0.341271324258714,/
0.0161175735029012,0.930846077922260,0.930846077922260,0.378223409631422,18,0.0240079954082396,2.58125824954310,/
0.0174249578489459,0.951576679096997,0.951576679096997,0.199585515053738,18,0.0712622009305313,2.17451634948590,/
0.0153460037613147,0.869793306493361,0.869793306493361,0.551940661429393,12,0.0314418924281880,1.75962643673952,/
0.0168778573179168,0.843413543703180,0.843413543703180,0.131424968973337,21,0.0596989356285265,0.933147819632366,/
0.0212549599403411,0.970308790565785,0.970308790565785,0.227993371190641,22,0.148189113072791,0.312724664917473,/
0.0172211101865869,0.996657900904171,0.996657900904171,0.426450866057738,17,0.0650605250823078,2.70510923005791,/
0.0161307670665200,0.933923932783237,0.933923932783237,0.175129697256079,13,0.00909024742079822,2.32434661925321,/
0.0213431154864716,0.972612959737968,0.972612959737968,0.256545749469280,21,0.0791681374780120,0.188136688196718,/
0.0160679947238458,0.916139955196357,0.916139955196357,0.307209090654227,13,0.00635186583985375,2.77038939324981,/
0.0170502404129268,0.998806343853388,0.998806343853388,0.124241510081854,12,0.00610735366265302,1.73210206100018,/
0.0156775171598634,0.952086477257645,0.952086477257645,0.260841033011105,12,0.142309729231085,0.0855929384674044,/
0.0134193794990713,0.945880562031844,0.945880562031844,0.239857953660409,11,0.162524891495107,0.279920952456650,/
0.0166739030001737,0.979611896064635,0.979611896064635,0.631047579943618,13,0.0317318485183148,1.10477355763093,/
0.0168045475924890,0.944320144312378,0.944320144312378,0.429447071388968,17,0.0584129387860143,2.52552846048054,/
0.0168610337312931,0.987684324225961,0.987684324225961,0.755861132805589,12,0.0708743165047273,1.24101930659082,/
0.0214132281438435,0.942482335719268,0.942482335719268,0.228569227476419,18,0.0375775259142128,0.267077870030082,/
0.0175114141767211,1.06644767093741,1.06644767093741,0.385523339842568,12,0.00830280470201722,2.83900974525521,/
0.0187131409780626,1.01627899764320,1.01627899764320,0.0811203384296919,22,0.0875740413102541,0.410696181596074,/
0.0178761937645611,1.03816067117127,1.03816067117127,0.256215358879090,13,0.00617919835947376,2.61366157476305,/
0.0156439323403374,0.971475536684983,0.971475536684983,0.634955325772045,12,0.0639733135384727,0.828363422474856,/
0.0190742069682988,1.09457855861246,1.09457855861246,0.287497027997384,17,0.124443330486931,0.165894637571941,/
0.0177218166989095,0.971801323798111,0.971801323798111,0.509046350589446,13,0.0620531422219578,0.559894409864231,/
0.0191294752419405,1.02723668252171,1.02723668252171,0.206991406665727,18,0.0260904077479568,2.32075200707834,/
0.0248380746179219,1.05608132111458,1.05608132111458,0.273550836567810,24,0.0852447758910913,0.233815803951621,/
0.0201776321610576,1.10345400614491,1.10345400614491,0.309379690792656,18,0.0291374124299067,2.72360198694850,/
0.0159034552987206,0.919268274105280,0.919268274105280,0.446327475702099,13,0.0303584624776513,0.534945085579092,/
0.0187893522448394,1.04832136231770,1.04832136231770,0.885821389316532,17,0.0286260657286006,0.975165977725676,/
0.0145964416903761,1.05035060773862,1.05035060773862,0.262566460498728,12,0.344935969434114,0.382723429410543,/
0.0176815950638298,1.05191345337305,1.05191345337305,0.929456092432483,12,0.0212653459270799,0.734964617479676,/
0.0194937920496466,1.11913517359794,1.11913517359794,0.0948479081112518,17,0.0246729325182724,0.683199320006087,/
0.0186057603013585,0.998738795015906,0.998738795015906,0.266607350479418,18,0.121571603308210,2.42960369876893,/
0.0188243073152192,1.02900992988054,1.02900992988054,0.317108497250119,17,0.118700045114690,0.143297306670415,/
0.0191437650208509,1.12134512529191,1.12134512529191,0.682928681522900,17,0.171153564349751,0.910192832918758,/
0.0188517553863569,1.03443870837840,1.03443870837840,0.412541849415539,17,0.0633259034641154,2.63679371959466,/
0.0186789047848392,1.00429723097973,1.00429723097973,0.528503172799473,18,0.0245067650173489,2.49894343666895,/
0.0177854213988648,1.07659701981833,1.07659701981833,0.349617944948393,12,0.00655503258608181,2.71047564015560,/
0.0186366275485884,1.00586759443147,1.00586759443147,0.483888525350935,17,0.0334379306541974,2.51656423279594,/
0.0187063101413741,1.03411223647025,1.03411223647025,0.129660114834068,18,0.0204897298788795,0.490047994082045,/
0.0157851330002128,0.934239960938562,0.934239960938562,0.178555457285671,12,0.00987901580752663,1.93502589047146,/
0.0196029262954760,1.09269499641042,1.09269499641042,0.348534989580299,17,0.139024114440942,0.213769626934448,/
0.0181195357819591,1.03198329008941,1.03198329008941,0.409892767828237,17,0.143565755914840,0.536389383289062,/
0.0198154501523727,0.970031587537155,0.970031587537155,0.235550519117853,17,0.0300087718832110,0.225360785479789,/
0.0223551192938353,1.05793186165990,1.05793186165990,0.242291382959633,18,0.0863535562284305,0.337102720116503,/
